wssc,2002,JUNE,UN_WSSC_DOWN,103.29
wssc,2002,JULY,UN_WSSC_DOWN,106.733
wssc,2002,AUGUST,UN_WSSC_DOWN,106.733
wssc,2002,SEPTEMBER,UN_WSSC_DOWN,103.29
wssc,2002,OCTOBER,UN_WSSC_DOWN,106.733
wssc,2002,NOVEMBER,UN_WSSC_DOWN,103.29
wssc,2002,DECEMBER,UN_WSSC_DOWN,106.733
wssc,2003,JANUARY,UN_WSSC_DOWN,106.733
wssc,2003,FEBRUARY,UN_WSSC_DOWN,96.404
wssc,2003,MARCH,UN_WSSC_DOWN,106.733
wssc,2003,APRIL,UN_WSSC_DOWN,103.29
wssc,2003,MAY,UN_WSSC_DOWN,106.733
wssc,2003,JUNE,UN_WSSC_DOWN,103.29
wssc,2003,JULY,UN_WSSC_DOWN,106.733
wssc,2003,AUGUST,UN_WSSC_DOWN,106.733
wssc,2003,SEPTEMBER,UN_WSSC_DOWN,103.29
wssc,2003,OCTOBER,UN_WSSC_DOWN,106.7254842
wssc,2003,NOVEMBER,UN_WSSC_DOWN,103.2827266
wssc,2003,DECEMBER,UN_WSSC_DOWN,106.7254842
wssc,2004,JANUARY,UN_WSSC_DOWN,106.7254842
wssc,2004,FEBRUARY,UN_WSSC_DOWN,99.83996909
wssc,2004,MARCH,UN_WSSC_DOWN,106.7254842
wssc,2004,APRIL,UN_WSSC_DOWN,103.2827266
wssc,2004,MAY,UN_WSSC_DOWN,106.7254842
wssc,2004,JUNE,UN_WSSC_DOWN,103.2827266
wssc,2004,JULY,UN_WSSC_DOWN,106.7254842
wssc,2004,AUGUST,UN_WSSC_DOWN,106.7254842
wssc,2004,SEPTEMBER,UN_WSSC_DOWN,103.2827266
wssc,2004,OCTOBER,UN_WSSC_DOWN,138.7683276
wssc,2004,NOVEMBER,UN_WSSC_DOWN,136.6333516
wssc,2004,DECEMBER,UN_WSSC_DOWN,141.1877967
wssc,2005,JANUARY,UN_WSSC_DOWN,141.1877967
wssc,2005,FEBRUARY,UN_WSSC_DOWN,127.5244615
wssc,2005,MARCH,UN_WSSC_DOWN,141.1877967
wssc,2005,APRIL,UN_WSSC_DOWN,136.6333516
wssc,2005,MAY,UN_WSSC_DOWN,141.1877967
wssc,2005,JUNE,UN_WSSC_DOWN,136.6333516
wssc,2005,JULY,UN_WSSC_DOWN,141.1877967
wssc,2005,AUGUST,UN_WSSC_DOWN,141.1877967
wssc,2005,SEPTEMBER,UN_WSSC_DOWN,136.6333516
wssc,2005,OCTOBER,UN_WSSC_DOWN,117.937
wssc,2005,NOVEMBER,UN_WSSC_DOWN,114.132
wssc,2005,DECEMBER,UN_WSSC_DOWN,117.9366835
wssc,2006,JANUARY,UN_WSSC_DOWN,117.9366835
wssc,2006,FEBRUARY,UN_WSSC_DOWN,106.523456
wssc,2006,MARCH,UN_WSSC_DOWN,117.9366835
wssc,2006,APRIL,UN_WSSC_DOWN,114.1322743
wssc,2006,MAY,UN_WSSC_DOWN,117.9366835
wssc,2006,JUNE,UN_WSSC_DOWN,114.1322743
wssc,2006,JULY,UN_WSSC_DOWN,117.9366835
wssc,2006,AUGUST,UN_WSSC_DOWN,117.9366835
wssc,2006,SEPTEMBER,UN_WSSC_DOWN,114.1322743
wssc,2006,OCTOBER,UN_WSSC_DOWN,120.608771
wssc,2006,NOVEMBER,UN_WSSC_DOWN,116.7181655
wssc,2006,DECEMBER,UN_WSSC_DOWN,120.608771
wssc,2007,JANUARY,UN_WSSC_DOWN,120.608771
wssc,2007,FEBRUARY,UN_WSSC_DOWN,108.9369545
wssc,2007,MARCH,UN_WSSC_DOWN,120.608771
wssc,2007,APRIL,UN_WSSC_DOWN,116.7181655
wssc,2007,MAY,UN_WSSC_DOWN,120.608771
wssc,2007,JUNE,UN_WSSC_DOWN,116.7181655
wssc,2007,JULY,UN_WSSC_DOWN,120.608771
wssc,2007,AUGUST,UN_WSSC_DOWN,120.608771
wssc,2007,SEPTEMBER,UN_WSSC_DOWN,116.7181655
wssc,2007,OCTOBER,UN_WSSC_DOWN,129.6544996
wssc,2007,NOVEMBER,UN_WSSC_DOWN,125.4720964
wssc,2007,DECEMBER,UN_WSSC_DOWN,129.6544996
wssc,2008,JANUARY,UN_WSSC_DOWN,129.6544996
wssc,2008,FEBRUARY,UN_WSSC_DOWN,121.2896932
wssc,2008,MARCH,UN_WSSC_DOWN,129.6544996
wssc,2008,APRIL,UN_WSSC_DOWN,125.4720964
wssc,2008,MAY,UN_WSSC_DOWN,129.6544996
wssc,2008,JUNE,UN_WSSC_DOWN,125.4720964
wssc,2008,JULY,UN_WSSC_DOWN,129.6544996
wssc,2008,AUGUST,UN_WSSC_DOWN,129.6544996
wssc,2008,SEPTEMBER,UN_WSSC_DOWN,125.4720964
wssc,2008,OCTOBER,UN_WSSC_DOWN,128.2881599
wssc,2008,NOVEMBER,UN_WSSC_DOWN,124.1498394
wssc,2008,DECEMBER,UN_WSSC_DOWN,128.2881674
wssc,2009,JANUARY,UN_WSSC_DOWN,128.2881674
wssc,2009,FEBRUARY,UN_WSSC_DOWN,115.8731834
wssc,2009,MARCH,UN_WSSC_DOWN,128.2881674
wssc,2009,APRIL,UN_WSSC_DOWN,124.1498394
wssc,2009,MAY,UN_WSSC_DOWN,128.2881674
wssc,2009,JUNE,UN_WSSC_DOWN,124.1498394
wssc,2009,JULY,UN_WSSC_DOWN,128.2881674
wssc,2009,AUGUST,UN_WSSC_DOWN,128.2881674
wssc,2009,SEPTEMBER,UN_WSSC_DOWN,124.1498394
wssc,2009,OCTOBER,UN_WSSC_DOWN,156.1124212
wssc,2009,NOVEMBER,UN_WSSC_DOWN,151.0765366
wssc,2009,DECEMBER,UN_WSSC_DOWN,156.1124212
wssc,2010,JANUARY,UN_WSSC_DOWN,156.1124212
wssc,2010,FEBRUARY,UN_WSSC_DOWN,141.0047675
wssc,2010,MARCH,UN_WSSC_DOWN,156.1124212
wssc,2010,APRIL,UN_WSSC_DOWN,151.0765366
wssc,2010,MAY,UN_WSSC_DOWN,156.1124212
wssc,2010,JUNE,UN_WSSC_DOWN,151.0765366
wssc,2010,JULY,UN_WSSC_DOWN,156.1124212
wssc,2010,AUGUST,UN_WSSC_DOWN,156.1124212
wssc,2010,SEPTEMBER,UN_WSSC_DOWN,151.0765366
wssc,2010,OCTOBER,UN_WSSC_DOWN,135.2028373
wssc,2010,NOVEMBER,UN_WSSC_DOWN,130.8414555
wssc,2010,DECEMBER,UN_WSSC_DOWN,135.2028373
wssc,2011,JANUARY,UN_WSSC_DOWN,135.2028373
wssc,2011,FEBRUARY,UN_WSSC_DOWN,122.1186918
wssc,2011,MARCH,UN_WSSC_DOWN,135.2028373
wssc,2011,APRIL,UN_WSSC_DOWN,130.8414555
wssc,2011,MAY,UN_WSSC_DOWN,135.2028373
wssc,2011,JUNE,UN_WSSC_DOWN,130.8414555
wssc,2011,JULY,UN_WSSC_DOWN,135.2028373
wssc,2011,AUGUST,UN_WSSC_DOWN,135.2028373
wssc,2011,SEPTEMBER,UN_WSSC_DOWN,130.8414555
wssc,2011,OCTOBER,UN_WSSC_DOWN,181.2669003
wssc,2011,NOVEMBER,UN_WSSC_DOWN,175.4195809
wssc,2011,DECEMBER,UN_WSSC_DOWN,181.2669003
wssc,2012,JANUARY,UN_WSSC_DOWN,181.2669003
wssc,2012,FEBRUARY,UN_WSSC_DOWN,169.5722616
wssc,2012,MARCH,UN_WSSC_DOWN,181.2669003
wssc,2012,APRIL,UN_WSSC_DOWN,175.4195809
wssc,2012,MAY,UN_WSSC_DOWN,181.2669003
wssc,2012,JUNE,UN_WSSC_DOWN,175.42
wssc,2012,JULY,UN_WSSC_DOWN,181.2669003
wssc,2012,AUGUST,UN_WSSC_DOWN,181.267
wssc,2012,SEPTEMBER,UN_WSSC_DOWN,175.42
wssc,2012,OCTOBER,UN_WSSC_DOWN,193.98
wssc,2012,NOVEMBER,UN_WSSC_DOWN,187.723
wssc,2012,DECEMBER,UN_WSSC_DOWN,193.9799378
wssc,2013,JANUARY,UN_WSSC_DOWN,193.98
wssc,2013,FEBRUARY,UN_WSSC_DOWN,175.208
wssc,2013,MARCH,UN_WSSC_DOWN,193.98
wssc,2013,APRIL,UN_WSSC_DOWN,187.723
wssc,2013,MAY,UN_WSSC_DOWN,193.98
wssc,2013,JUNE,UN_WSSC_DOWN,187.723
wssc,2013,JULY,UN_WSSC_DOWN,193.98
wssc,2013,AUGUST,UN_WSSC_DOWN,193.98
wssc,2013,SEPTEMBER,UN_WSSC_DOWN,187.723
wssc,2013,OCTOBER,UN_WSSC_DOWN,120.971
wssc,2013,NOVEMBER,UN_WSSC_DOWN,117.069
wssc,2013,DECEMBER,UN_WSSC_DOWN,120.971
wssc,2014,JANUARY,UN_WSSC_DOWN,120.971
wssc,2014,FEBRUARY,UN_WSSC_DOWN,109.264
wssc,2014,MARCH,UN_WSSC_DOWN,120.971
wssc,2014,APRIL,UN_WSSC_DOWN,117.069
wssc,2014,MAY,UN_WSSC_DOWN,120.971
wssc,2014,JUNE,UN_WSSC_DOWN,117.069
wssc,2014,JULY,UN_WSSC_DOWN,120.971
wssc,2014,AUGUST,UN_WSSC_DOWN,120.971
wssc,2014,SEPTEMBER,UN_WSSC_DOWN,117.069
wssc,2014,OCTOBER,UN_WSSC_DOWN,134.16
wssc,2014,NOVEMBER,UN_WSSC_DOWN,129.83
wssc,2014,DECEMBER,UN_WSSC_DOWN,134.16
wssc,2015,JANUARY,UN_WSSC_DOWN,134.16
wssc,2015,FEBRUARY,UN_WSSC_DOWN,121.18
wssc,2015,MARCH,UN_WSSC_DOWN,134.16
wssc,2015,APRIL,UN_WSSC_DOWN,129.83
wssc,2015,MAY,UN_WSSC_DOWN,134.16
wssc,2015,JUNE,UN_WSSC_DOWN,129.83
wssc,2015,JULY,UN_WSSC_DOWN,134.16
wssc,2015,AUGUST,UN_WSSC_DOWN,134.16
wssc,2015,SEPTEMBER,UN_WSSC_DOWN,129.83
wssc,2015,OCTOBER,UN_WSSC_DOWN,136.1
wssc,2015,NOVEMBER,UN_WSSC_DOWN,131.71
wssc,2015,DECEMBER,UN_WSSC_DOWN,136.1
wssc,2016,JANUARY,UN_WSSC_DOWN,136.1
wssc,2016,FEBRUARY,UN_WSSC_DOWN,127.32
wssc,2016,MARCH,UN_WSSC_DOWN,136.1
wssc,2016,APRIL,UN_WSSC_DOWN,131.71
wssc,2016,MAY,UN_WSSC_DOWN,135.73
wssc,2016,JUNE,UN_WSSC_DOWN,131.35
wssc,2016,JULY,UN_WSSC_DOWN,135.73
wssc,2016,AUGUST,UN_WSSC_DOWN,135.73
wssc,2016,SEPTEMBER,UN_WSSC_DOWN,131.35
wssc,2016,OCTOBER,UN_WSSC_DOWN,131.39
wssc,2016,NOVEMBER,UN_WSSC_DOWN,127.16
wssc,2016,DECEMBER,UN_WSSC_DOWN,131.39
wssc,2017,JANUARY,UN_WSSC_DOWN,131.39
wssc,2017,FEBRUARY,UN_WSSC_DOWN,118.68
wssc,2017,MARCH,UN_WSSC_DOWN,131.39
wssc,2017,APRIL,UN_WSSC_DOWN,131.39
wssc,2017,MAY,UN_WSSC_DOWN,131.39
wssc,2017,JUNE,UN_WSSC_DOWN,127.16
wssc,2017,JULY,UN_WSSC_DOWN,131.39
wssc,2017,AUGUST,UN_WSSC_DOWN,131.39
wssc,2017,SEPTEMBER,UN_WSSC_DOWN,127.16
wssc,2017,OCTOBER,UN_WSSC_DOWN,124.37
wssc,2017,NOVEMBER,UN_WSSC_DOWN,120.36
wssc,2017,DECEMBER,UN_WSSC_DOWN,124.37
wssc,2018,JANUARY,UN_WSSC_DOWN,124.37
wssc,2018,FEBRUARY,UN_WSSC_DOWN,112.33
wssc,2018,MARCH,UN_WSSC_DOWN,124.37
wssc,2018,APRIL,UN_WSSC_DOWN,120.36
wssc,2018,MAY,UN_WSSC_DOWN,124.37
wssc,2018,JUNE,UN_WSSC_DOWN,120.36
wssc,2018,JULY,UN_WSSC_DOWN,124.37
wssc,2018,AUGUST,UN_WSSC_DOWN,124.37
wssc,2018,SEPTEMBER,UN_WSSC_DOWN,120.36
wssc,2018,OCTOBER,UN_WSSC_DOWN,120.83
wssc,2018,NOVEMBER,UN_WSSC_DOWN,116.93
wssc,2018,DECEMBER,UN_WSSC_DOWN,120.83
wssc,2019,JANUARY,UN_WSSC_DOWN,120.83
wssc,2019,FEBRUARY,UN_WSSC_DOWN,109.14
wssc,2019,MARCH,UN_WSSC_DOWN,120.83
wssc,2019,APRIL,UN_WSSC_DOWN,116.93
wssc,2019,MAY,UN_WSSC_DOWN,120.83
wssc,2019,JUNE,UN_WSSC_DOWN,116.93
wssc,2019,JULY,UN_WSSC_DOWN,120.83
wssc,2019,AUGUST,UN_WSSC_DOWN,120.83
wssc,2019,SEPTEMBER,UN_WSSC_DOWN,116.93
wssc,2019,OCTOBER,UN_WSSC_DOWN,98.25
wssc,2019,NOVEMBER,UN_WSSC_DOWN,95.08
wssc,2019,DECEMBER,UN_WSSC_DOWN,98.25
wssc,2020,JANUARY,UN_WSSC_DOWN,98.25
wssc,2020,FEBRUARY,UN_WSSC_DOWN,91.91
wssc,2020,MARCH,UN_WSSC_DOWN,98.25
wssc,2020,APRIL,UN_WSSC_DOWN,95.08
wssc,2020,MAY,UN_WSSC_DOWN,98.25
wssc,2020,JUNE,UN_WSSC_DOWN,95.08
wssc,2020,JULY,UN_WSSC_DOWN,98.25
wssc,2020,AUGUST,UN_WSSC_DOWN,98.25
wssc,2020,SEPTEMBER,UN_WSSC_DOWN,95.08
wssc,2020,OCTOBER,UN_WSSC_DOWN,104.05
wssc,2020,NOVEMBER,UN_WSSC_DOWN,100.69
wssc,2020,DECEMBER,UN_WSSC_DOWN,104.05
wssc,2021,JANUARY,UN_WSSC_DOWN,104.05
wssc,2021,FEBRUARY,UN_WSSC_DOWN,93.98
wssc,2021,MARCH,UN_WSSC_DOWN,104.05
wssc,2021,APRIL,UN_WSSC_DOWN,100.69
wssc,2021,MAY,UN_WSSC_DOWN,104.05
wssc,2021,JUNE,UN_WSSC_DOWN,100.69
wssc,2021,JULY,UN_WSSC_DOWN,104.05
wssc,2021,AUGUST,UN_WSSC_DOWN,104.05
wssc,2021,SEPTEMBER,UN_WSSC_DOWN,100.69
wssc,2021,OCTOBER,UN_WSSC_DOWN,99.91
wssc,2021,NOVEMBER,UN_WSSC_DOWN,96.69
wssc,2021,DECEMBER,UN_WSSC_DOWN,99.91
wssc,2022,JANUARY,UN_WSSC_DOWN,99.91
wssc,2022,FEBRUARY,UN_WSSC_DOWN,90.24
wssc,2022,MARCH,UN_WSSC_DOWN,99.91
wssc,2022,APRIL,UN_WSSC_DOWN,96.69
wssc,2022,MAY,UN_WSSC_DOWN,99.91
wssc,2022,JUNE,UN_WSSC_DOWN,96.69
wssc,2022,JULY,UN_WSSC_DOWN,99.91
wssc,2022,AUGUST,UN_WSSC_DOWN,99.91
wssc,2022,SEPTEMBER,UN_WSSC_DOWN,96.69
wssc,2022,OCTOBER,UN_WSSC_DOWN,103.41
wssc,2022,NOVEMBER,UN_WSSC_DOWN,100.07
wssc,2022,DECEMBER,UN_WSSC_DOWN,103.41
wssc,2023,JANUARY,UN_WSSC_DOWN,103.41
wssc,2023,FEBRUARY,UN_WSSC_DOWN,93.4
wssc,2023,MARCH,UN_WSSC_DOWN,103.41
wssc,2023,APRIL,UN_WSSC_DOWN,100.07
wssc,2023,MAY,UN_WSSC_DOWN,103.41
wssc,2023,JUNE,UN_WSSC_DOWN,100.07
wssc,2023,JULY,UN_WSSC_DOWN,103.41
wssc,2023,AUGUST,UN_WSSC_DOWN,103.41
wssc,2023,SEPTEMBER,UN_WSSC_DOWN,100.07
wssc,1997,OCT.,VALLEY_DRIVE,18.476
wssc,1997,NOV,VALLEY_DRIVE,18.6
wssc,1997,DEC.,VALLEY_DRIVE,18.042
wssc,1998,JAN.,VALLEY_DRIVE,18.972
wssc,1998,FEB.,VALLEY_DRIVE,15.568
wssc,1998,MAR.,VALLEY_DRIVE,21.855
wssc,1998,APR.,VALLEY_DRIVE,20.37
wssc,1998,MAY,VALLEY_DRIVE,21.576
wssc,1998,JUNE,VALLEY_DRIVE,20.25
wssc,1998,JULY,VALLEY_DRIVE,19.902
wssc,1998,AUG.,VALLEY_DRIVE,19.189
wssc,1998,SEPT.,VALLEY_DRIVE,17.97
wssc,1998,OCT.,VALLEY_DRIVE,19.127
wssc,1998,NOV.,VALLEY_DRIVE,17.58
wssc,1998,DEC.,VALLEY_DRIVE,19.158
wssc,1999,JAN.,VALLEY_DRIVE,20.584
wssc,1999,FEB,VALLEY_DRIVE,17.864
wssc,1999,MAR,VALLEY_DRIVE,19.902
wssc,1999,APR,VALLEY_DRIVE,16.77
wssc,1999,MAY,VALLEY_DRIVE,15.717
wssc,1999,JUNE,VALLEY_DRIVE,15.57
wssc,1999,JULY,VALLEY_DRIVE,16.275
wssc,1999,AUGUST,VALLEY_DRIVE,16.461
wssc,1999,SEPTEMBER,VALLEY_DRIVE,17.28
wssc,1999,OCTOBER,VALLEY_DRIVE,17.484
wssc,1999,NOVEMBER,VALLEY_DRIVE,16.83
wssc,1999,DECEMBER,VALLEY_DRIVE,18.104
wssc,2000,JANUARY,VALLEY_DRIVE,18.414
wssc,2000,FEBRUARY,VALLEY_DRIVE,17.429
wssc,2000,MARCH,VALLEY_DRIVE,19.065
wssc,2000,APRIL,VALLEY_DRIVE,18.9
wssc,2000,MAY,VALLEY_DRIVE,18.414
wssc,2000,JUNE,VALLEY_DRIVE,18.15
wssc,2000,JULY,VALLEY_DRIVE,17.887
wssc,2000,AUGUST,VALLEY_DRIVE,17.546
wssc,2000,SEPTEMBER,VALLEY_DRIVE,17.31
wssc,2000,OCTOBER,VALLEY_DRIVE,19.22
wssc,2000,NOVEMBER,VALLEY_DRIVE,22.86
wssc,2000,DECEMBER,VALLEY_DRIVE,29.357
wssc,2001,JANUARY,VALLEY_DRIVE,22.971
wssc,2001,FEBRUARY,VALLEY_DRIVE,16.24
wssc,2001,MARCH,VALLEY_DRIVE,16.802
wssc,2001,APRIL,VALLEY_DRIVE,17.887
wssc,2001,MAY,VALLEY_DRIVE,17.825
wssc,2001,JUNE,VALLEY_DRIVE,19.26
wssc,2001,JULY,VALLEY_DRIVE,19.375
wssc,2001,AUGUST,VALLEY_DRIVE,19.685
wssc,2001,SEPTEMBER,VALLEY_DRIVE,19.05
wssc,2001,OCTOBER,VALLEY_DRIVE,19.685
wssc,2001,NOVEMBER,VALLEY_DRIVE,19.05
wssc,2001,DECEMBER,VALLEY_DRIVE,19.685
wssc,2002,JANUARY,VALLEY_DRIVE,19.685
wssc,2002,FEBRUARY,VALLEY_DRIVE,12.012
wssc,2002,MARCH,VALLEY_DRIVE,15.872
wssc,2002,APRIL,VALLEY_DRIVE,14.01
wssc,2002,MAY,VALLEY_DRIVE,16.182
wssc,2002,JUNE,VALLEY_DRIVE,15.81
wssc,2002,JULY,VALLEY_DRIVE,16.926
wssc,2002,AUGUST,VALLEY_DRIVE,16.337
wssc,2002,SEPTEMBER,VALLEY_DRIVE,17.64
wssc,2002,OCTOBER,VALLEY_DRIVE,15.004
wssc,2002,NOVEMBER,VALLEY_DRIVE,18.09
wssc,2002,DECEMBER,VALLEY_DRIVE,18.972
wssc,2003,JANUARY,VALLEY_DRIVE,27.218
wssc,2003,FEBRUARY,VALLEY_DRIVE,38.192
wssc,2003,MARCH,VALLEY_DRIVE,21.824
wssc,2003,APRIL,VALLEY_DRIVE,18.321
wssc,2003,MAY,VALLEY_DRIVE,19.282
wssc,2003,JUNE,VALLEY_DRIVE,20.13
wssc,2003,JULY,VALLEY_DRIVE,20.615
wssc,2003,AUGUST,VALLEY_DRIVE,19.623
wssc,2003,SEPTEMBER,VALLEY_DRIVE,18.3
wssc,2003,OCTOBER,VALLEY_DRIVE,19.24
wssc,2003,NOVEMBER,VALLEY_DRIVE,18.813
wssc,2003,DECEMBER,VALLEY_DRIVE,20.011
wssc,2004,JANUARY,VALLEY_DRIVE,15.931
wssc,2004,FEBRUARY,VALLEY_DRIVE,17.109
wssc,2004,MARCH,VALLEY_DRIVE,17.319
wssc,2004,APRIL,VALLEY_DRIVE,17.393
wssc,2004,MAY,VALLEY_DRIVE,17.56814286
wssc,2004,JUNE,VALLEY_DRIVE,17.1464
wssc,2004,JULY,VALLEY_DRIVE,18.773
wssc,2004,AUGUST,VALLEY_DRIVE,17.98516667
wssc,2004,SEPTEMBER,VALLEY_DRIVE,11.4
wssc,2004,OCTOBER,VALLEY_DRIVE,20.9691515
wssc,2004,NOVEMBER,VALLEY_DRIVE,15.786
wssc,2004,DECEMBER,VALLEY_DRIVE,18.903
wssc,2005,JANUARY,VALLEY_DRIVE,17.094
wssc,2005,FEBRUARY,VALLEY_DRIVE,14.63168
wssc,2005,MARCH,VALLEY_DRIVE,16.88
wssc,2005,APRIL,VALLEY_DRIVE,16.708
wssc,2005,MAY,VALLEY_DRIVE,16.383
wssc,2005,JUNE,VALLEY_DRIVE,15.782
wssc,2005,JULY,VALLEY_DRIVE,16.051
wssc,2005,AUGUST,VALLEY_DRIVE,16.176
wssc,2005,SEPTEMBER,VALLEY_DRIVE,11.562
wssc,2005,OCTOBER,VALLEY_DRIVE,16.591
wssc,2005,NOVEMBER,VALLEY_DRIVE,13.441
wssc,2005,DECEMBER,VALLEY_DRIVE,15.092
wssc,2006,JANUARY,VALLEY_DRIVE,14.201
wssc,2006,FEBRUARY,VALLEY_DRIVE,14.192
wssc,2006,MARCH,VALLEY_DRIVE,14.167
wssc,2006,APRIL,VALLEY_DRIVE,16.329
wssc,2006,MAY,VALLEY_DRIVE,12.365
wssc,2006,JUNE,VALLEY_DRIVE,14.53
wssc,2006,JULY,VALLEY_DRIVE,17.644
wssc,2006,AUGUST,VALLEY_DRIVE,11.794
wssc,2006,SEPTEMBER,VALLEY_DRIVE,12.522
wssc,2006,OCTOBER,VALLEY_DRIVE,13.051
wssc,2006,NOVEMBER,VALLEY_DRIVE,13.194
wssc,2006,DECEMBER,VALLEY_DRIVE,11.179
wssc,2007,JANUARY,VALLEY_DRIVE,16.4
wssc,2007,FEBRUARY,VALLEY_DRIVE,10.151
wssc,2007,MARCH,VALLEY_DRIVE,14.34
wssc,2007,APRIL,VALLEY_DRIVE,13.232
wssc,2007,MAY,VALLEY_DRIVE,12.475
wssc,2007,JUNE,VALLEY_DRIVE,12.22
wssc,2007,JULY,VALLEY_DRIVE,11.926
wssc,2007,AUGUST,VALLEY_DRIVE,12.631
wssc,2007,SEPTEMBER,VALLEY_DRIVE,11.298
wssc,2007,OCTOBER,VALLEY_DRIVE,14.794
wssc,2007,NOVEMBER,VALLEY_DRIVE,13.682
wssc,2007,DECEMBER,VALLEY_DRIVE,14.569
wssc,2008,JANUARY,VALLEY_DRIVE,10.912
wssc,2008,FEBRUARY,VALLEY_DRIVE,10.52
wssc,2008,MARCH,VALLEY_DRIVE,11.088
wssc,2008,APRIL,VALLEY_DRIVE,11.805
wssc,2008,MAY,VALLEY_DRIVE,14.725
wssc,2008,JUNE,VALLEY_DRIVE,12.951
wssc,2008,JULY,VALLEY_DRIVE,16.295
wssc,2008,AUGUST,VALLEY_DRIVE,10.758
wssc,2008,SEPTEMBER,VALLEY_DRIVE,11.178
wssc,2008,OCTOBER,VALLEY_DRIVE,11.986
wssc,2008,NOVEMBER,VALLEY_DRIVE,10.476
wssc,2008,DECEMBER,VALLEY_DRIVE,11.352
wssc,2009,JANUARY,VALLEY_DRIVE,11.474
wssc,2009,FEBRUARY,VALLEY_DRIVE,8.998
wssc,2009,MARCH,VALLEY_DRIVE,10.597
wssc,2009,APRIL,VALLEY_DRIVE,10.536
wssc,2009,MAY,VALLEY_DRIVE,13.403
wssc,2009,JUNE,VALLEY_DRIVE,12.898
wssc,2009,JULY,VALLEY_DRIVE,12.566
wssc,2009,AUGUST,VALLEY_DRIVE,11.496
wssc,2009,SEPTEMBER,VALLEY_DRIVE,10.969
wssc,2009,OCTOBER,VALLEY_DRIVE,11.272
wssc,2009,NOVEMBER,VALLEY_DRIVE,11
wssc,2009,DECEMBER,VALLEY_DRIVE,12.67
wssc,2010,JANUARY,VALLEY_DRIVE,10.701
wssc,2010,FEBRUARY,VALLEY_DRIVE,10.557
wssc,2010,MARCH,VALLEY_DRIVE,11.563
wssc,2010,APRIL,VALLEY_DRIVE,10.694
wssc,2010,MAY,VALLEY_DRIVE,10.889
wssc,2010,JUNE,VALLEY_DRIVE,10.515
wssc,2010,JULY,VALLEY_DRIVE,11.411
wssc,2010,AUGUST,VALLEY_DRIVE,11.015
wssc,2010,SEPTEMBER,VALLEY_DRIVE,11.415
wssc,2010,OCTOBER,VALLEY_DRIVE,10.846
wssc,2010,NOVEMBER,VALLEY_DRIVE,8.393
wssc,2010,DECEMBER,VALLEY_DRIVE,11.555
wssc,2011,JANUARY,VALLEY_DRIVE,8.952
wssc,2011,FEBRUARY,VALLEY_DRIVE,8.689
wssc,2011,MARCH,VALLEY_DRIVE,10.745
wssc,2011,APRIL,VALLEY_DRIVE,10.14
wssc,2011,MAY,VALLEY_DRIVE,9.922
wssc,2011,JUNE,VALLEY_DRIVE,9.637
wssc,2011,JULY,VALLEY_DRIVE,10.019
wssc,2011,AUGUST,VALLEY_DRIVE,9.309
wssc,2011,SEPTEMBER,VALLEY_DRIVE,11.648
wssc,2011,OCTOBER,VALLEY_DRIVE,10.554
wssc,2011,NOVEMBER,VALLEY_DRIVE,9.426
wssc,2011,DECEMBER,VALLEY_DRIVE,11.384
wssc,2012,JANUARY,VALLEY_DRIVE,10.263
wssc,2012,FEBRUARY,VALLEY_DRIVE,9.32
wssc,2012,MARCH,VALLEY_DRIVE,9.573
wssc,2012,APRIL,VALLEY_DRIVE,9.748
wssc,2012,MAY,VALLEY_DRIVE,10.241
wssc,2012,JUNE,VALLEY_DRIVE,11.25
wssc,2012,JULY,VALLEY_DRIVE,11.024
wssc,2012,AUGUST,VALLEY_DRIVE,9.987
wssc,2012,SEPTEMBER,VALLEY_DRIVE,10.44
wssc,2012,OCTOBER,VALLEY_DRIVE,10.695
wssc,2012,NOVEMBER,VALLEY_DRIVE,9.525
wssc,2012,DECEMBER,VALLEY_DRIVE,9.771
wssc,2013,JANUARY,VALLEY_DRIVE,9.552
wssc,2013,FEBRUARY,VALLEY_DRIVE,8.59
wssc,2013,MARCH,VALLEY_DRIVE,9.393
wssc,2013,APRIL,VALLEY_DRIVE,8.715
wssc,2013,MAY,VALLEY_DRIVE,9.546
wssc,2013,JUNE,VALLEY_DRIVE,10.534
wssc,2013,JULY,VALLEY_DRIVE,9.374
wssc,2013,AUGUST,VALLEY_DRIVE,9.478
wssc,2013,SEPTEMBER,VALLEY_DRIVE,9.15
wssc,2013,OCTOBER,VALLEY_DRIVE,10.044
wssc,2013,NOVEMBER,VALLEY_DRIVE,8.88
wssc,2013,DECEMBER,VALLEY_DRIVE,9.796
wssc,2014,JANUARY,VALLEY_DRIVE,10.261
wssc,2014,FEBRUARY,VALLEY_DRIVE,9.408
wssc,2014,MARCH,VALLEY_DRIVE,9.765
wssc,2014,APRIL,VALLEY_DRIVE,11.04
wssc,2014,MAY,VALLEY_DRIVE,10.974
wssc,2014,JUNE,VALLEY_DRIVE,9.84
wssc,2014,JULY,VALLEY_DRIVE,9.796
wssc,2014,AUGUST,VALLEY_DRIVE,11.873
wssc,2014,SEPTEMBER,VALLEY_DRIVE,11.22
wssc,2014,OCTOBER,VALLEY_DRIVE,9.92
wssc,2014,NOVEMBER,VALLEY_DRIVE,9.3
wssc,2014,DECEMBER,VALLEY_DRIVE,9.3
wssc,2015,JANUARY,VALLEY_DRIVE,9.92
wssc,2015,FEBRUARY,VALLEY_DRIVE,8.96
